,episode,round,state,action,reward,done,model,environment
429,32,5,1,0.0,0.0,False,SARSA,FrozenLake-v1
430,32,6,5,2.0,0.0,False,SARSA,FrozenLake-v1
431,32,7,9,,0.0,True,SARSA,FrozenLake-v1
432,33,0,0,1.0,,,SARSA,FrozenLake-v1
433,33,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
434,33,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
435,33,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
436,33,4,1,2.0,0.0,False,SARSA,FrozenLake-v1
437,33,5,2,0.0,0.0,False,SARSA,FrozenLake-v1
438,33,6,2,0.0,0.0,False,SARSA,FrozenLake-v1
439,33,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
440,33,8,1,1.0,0.0,False,SARSA,FrozenLake-v1
441,33,9,5,1.0,0.0,False,SARSA,FrozenLake-v1
442,33,10,9,,0.0,True,SARSA,FrozenLake-v1
443,34,0,0,1.0,,,SARSA,FrozenLake-v1
444,34,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
445,34,2,1,0.0,0.0,False,SARSA,FrozenLake-v1
446,34,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
447,34,4,5,3.0,0.0,False,SARSA,FrozenLake-v1
448,34,5,4,3.0,0.0,False,SARSA,FrozenLake-v1
449,34,6,5,2.0,0.0,False,SARSA,FrozenLake-v1
450,34,7,9,,0.0,True,SARSA,FrozenLake-v1
451,35,0,0,3.0,,,SARSA,FrozenLake-v1
452,35,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
453,35,2,1,2.0,0.0,False,SARSA,FrozenLake-v1
454,35,3,5,2.0,0.0,False,SARSA,FrozenLake-v1
455,35,4,6,,0.0,True,SARSA,FrozenLake-v1
456,36,0,0,3.0,,,SARSA,FrozenLake-v1
457,36,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
458,36,2,1,0.0,0.0,False,SARSA,FrozenLake-v1
459,36,3,5,2.0,0.0,False,SARSA,FrozenLake-v1
460,36,4,1,0.0,0.0,False,SARSA,FrozenLake-v1
461,36,5,0,1.0,0.0,False,SARSA,FrozenLake-v1
462,36,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
463,36,7,5,3.0,0.0,False,SARSA,FrozenLake-v1
464,36,8,4,2.0,0.0,False,SARSA,FrozenLake-v1
465,36,9,8,3.0,0.0,False,SARSA,FrozenLake-v1
466,36,10,9,,0.0,True,SARSA,FrozenLake-v1
467,37,0,0,3.0,,,SARSA,FrozenLake-v1
468,37,1,0,0.0,0.0,False,SARSA,FrozenLake-v1
469,37,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
470,37,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
471,37,4,0,1.0,0.0,False,SARSA,FrozenLake-v1
472,37,5,1,2.0,0.0,False,SARSA,FrozenLake-v1
473,37,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
474,37,7,2,2.0,0.0,False,SARSA,FrozenLake-v1
475,37,8,6,,0.0,True,SARSA,FrozenLake-v1
476,38,0,0,3.0,,,SARSA,FrozenLake-v1
477,38,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
478,38,2,2,2.0,0.0,False,SARSA,FrozenLake-v1
479,38,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
480,38,4,1,0.0,0.0,False,SARSA,FrozenLake-v1
481,38,5,0,2.0,0.0,False,SARSA,FrozenLake-v1
482,38,6,4,2.0,0.0,False,SARSA,FrozenLake-v1
483,38,7,0,0.0,0.0,False,SARSA,FrozenLake-v1
484,38,8,0,2.0,0.0,False,SARSA,FrozenLake-v1
485,38,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
486,38,10,0,2.0,0.0,False,SARSA,FrozenLake-v1
487,38,11,4,3.0,0.0,False,SARSA,FrozenLake-v1
488,38,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
489,38,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
490,38,14,0,1.0,0.0,False,SARSA,FrozenLake-v1
491,38,15,1,0.0,0.0,False,SARSA,FrozenLake-v1
492,38,16,0,2.0,0.0,False,SARSA,FrozenLake-v1
493,38,17,0,2.0,0.0,False,SARSA,FrozenLake-v1
494,38,18,1,1.0,0.0,False,SARSA,FrozenLake-v1
495,38,19,5,3.0,0.0,False,SARSA,FrozenLake-v1
496,38,20,4,0.0,0.0,False,SARSA,FrozenLake-v1
497,38,21,8,0.0,0.0,False,SARSA,FrozenLake-v1
498,38,22,4,2.0,0.0,False,SARSA,FrozenLake-v1
499,38,23,5,3.0,0.0,False,SARSA,FrozenLake-v1
500,38,24,1,3.0,0.0,False,SARSA,FrozenLake-v1
501,38,25,0,2.0,0.0,False,SARSA,FrozenLake-v1
502,38,26,0,3.0,0.0,False,SARSA,FrozenLake-v1
503,38,27,0,1.0,0.0,False,SARSA,FrozenLake-v1
504,38,28,0,1.0,0.0,False,SARSA,FrozenLake-v1
505,38,29,1,3.0,0.0,False,SARSA,FrozenLake-v1
506,38,30,0,3.0,0.0,False,SARSA,FrozenLake-v1
507,38,31,0,3.0,0.0,False,SARSA,FrozenLake-v1
508,38,32,1,2.0,0.0,False,SARSA,FrozenLake-v1
509,38,33,5,1.0,0.0,False,SARSA,FrozenLake-v1
510,38,34,4,3.0,0.0,False,SARSA,FrozenLake-v1
511,38,35,5,1.0,0.0,False,SARSA,FrozenLake-v1
512,38,36,6,,0.0,True,SARSA,FrozenLake-v1
513,39,0,0,0.0,,,SARSA,FrozenLake-v1
514,39,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
515,39,2,4,2.0,0.0,False,SARSA,FrozenLake-v1
516,39,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
517,39,4,0,1.0,0.0,False,SARSA,FrozenLake-v1
518,39,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
519,39,6,4,1.0,0.0,False,SARSA,FrozenLake-v1
520,39,7,5,2.0,0.0,False,SARSA,FrozenLake-v1
521,39,8,6,,0.0,True,SARSA,FrozenLake-v1
522,40,0,0,0.0,,,SARSA,FrozenLake-v1
523,40,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
524,40,2,4,2.0,0.0,False,SARSA,FrozenLake-v1
525,40,3,5,0.0,0.0,False,SARSA,FrozenLake-v1
526,40,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
527,40,5,0,2.0,0.0,False,SARSA,FrozenLake-v1
528,40,6,1,1.0,0.0,False,SARSA,FrozenLake-v1
529,40,7,5,0.0,0.0,False,SARSA,FrozenLake-v1
530,40,8,4,1.0,0.0,False,SARSA,FrozenLake-v1
531,40,9,5,2.0,0.0,False,SARSA,FrozenLake-v1
532,40,10,9,,0.0,True,SARSA,FrozenLake-v1
533,41,0,0,0.0,,,SARSA,FrozenLake-v1
534,41,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
535,41,2,1,1.0,0.0,False,SARSA,FrozenLake-v1
536,41,3,2,2.0,0.0,False,SARSA,FrozenLake-v1
537,41,4,3,3.0,0.0,False,SARSA,FrozenLake-v1
538,41,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
539,41,6,3,3.0,0.0,False,SARSA,FrozenLake-v1
540,41,7,3,0.0,0.0,False,SARSA,FrozenLake-v1
541,41,8,3,3.0,0.0,False,SARSA,FrozenLake-v1
542,41,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
543,41,10,7,3.0,0.0,False,SARSA,FrozenLake-v1
544,41,11,6,,0.0,True,SARSA,FrozenLake-v1
545,42,0,0,2.0,,,SARSA,FrozenLake-v1
546,42,1,4,3.0,0.0,False,SARSA,FrozenLake-v1
547,42,2,5,0.0,0.0,False,SARSA,FrozenLake-v1
548,42,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
549,42,4,5,2.0,0.0,False,SARSA,FrozenLake-v1
550,42,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
551,42,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
552,42,7,2,3.0,0.0,False,SARSA,FrozenLake-v1
553,42,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
554,42,9,3,1.0,0.0,False,SARSA,FrozenLake-v1
555,42,10,2,1.0,0.0,False,SARSA,FrozenLake-v1
556,42,11,3,1.0,0.0,False,SARSA,FrozenLake-v1
557,42,12,2,1.0,0.0,False,SARSA,FrozenLake-v1
558,42,13,3,3.0,0.0,False,SARSA,FrozenLake-v1
559,42,14,2,0.0,0.0,False,SARSA,FrozenLake-v1
560,42,15,6,,0.0,True,SARSA,FrozenLake-v1
561,43,0,0,3.0,,,SARSA,FrozenLake-v1
562,43,1,1,1.0,0.0,False,SARSA,FrozenLake-v1
563,43,2,5,1.0,0.0,False,SARSA,FrozenLake-v1
564,43,3,6,,0.0,True,SARSA,FrozenLake-v1
565,44,0,0,1.0,,,SARSA,FrozenLake-v1
566,44,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
567,44,2,2,1.0,0.0,False,SARSA,FrozenLake-v1
568,44,3,6,,0.0,True,SARSA,FrozenLake-v1
569,45,0,0,2.0,,,SARSA,FrozenLake-v1
570,45,1,1,0.0,0.0,False,SARSA,FrozenLake-v1
571,45,2,5,0.0,0.0,False,SARSA,FrozenLake-v1
572,45,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
573,45,4,1,2.0,0.0,False,SARSA,FrozenLake-v1
574,45,5,5,0.0,0.0,False,SARSA,FrozenLake-v1
575,45,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
576,45,7,5,1.0,0.0,False,SARSA,FrozenLake-v1
577,45,8,9,,0.0,True,SARSA,FrozenLake-v1
578,46,0,0,2.0,,,SARSA,FrozenLake-v1
579,46,1,4,2.0,0.0,False,SARSA,FrozenLake-v1
580,46,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
581,46,3,6,,0.0,True,SARSA,FrozenLake-v1
582,47,0,0,3.0,,,SARSA,FrozenLake-v1
583,47,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
584,47,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
585,47,3,1,0.0,0.0,False,SARSA,FrozenLake-v1
586,47,4,5,0.0,0.0,False,SARSA,FrozenLake-v1
587,47,5,9,,0.0,True,SARSA,FrozenLake-v1
588,48,0,0,2.0,,,SARSA,FrozenLake-v1
589,48,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
590,48,2,1,1.0,0.0,False,SARSA,FrozenLake-v1
591,48,3,2,2.0,0.0,False,SARSA,FrozenLake-v1
592,48,4,3,2.0,0.0,False,SARSA,FrozenLake-v1
593,48,5,7,3.0,0.0,False,SARSA,FrozenLake-v1
594,48,6,7,0.0,0.0,False,SARSA,FrozenLake-v1
595,48,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
596,48,8,7,3.0,0.0,False,SARSA,FrozenLake-v1
597,48,9,7,2.0,0.0,False,SARSA,FrozenLake-v1
598,48,10,3,2.0,0.0,False,SARSA,FrozenLake-v1
599,48,11,3,3.0,0.0,False,SARSA,FrozenLake-v1
600,48,12,2,2.0,0.0,False,SARSA,FrozenLake-v1
601,48,13,2,1.0,0.0,False,SARSA,FrozenLake-v1
602,48,14,3,3.0,0.0,False,SARSA,FrozenLake-v1
603,48,15,2,3.0,0.0,False,SARSA,FrozenLake-v1
604,48,16,2,3.0,0.0,False,SARSA,FrozenLake-v1
605,48,17,1,1.0,0.0,False,SARSA,FrozenLake-v1
606,48,18,2,0.0,0.0,False,SARSA,FrozenLake-v1
607,48,19,1,1.0,0.0,False,SARSA,FrozenLake-v1
608,48,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
609,48,21,0,1.0,0.0,False,SARSA,FrozenLake-v1
610,48,22,1,1.0,0.0,False,SARSA,FrozenLake-v1
611,48,23,0,2.0,0.0,False,SARSA,FrozenLake-v1
612,48,24,4,2.0,0.0,False,SARSA,FrozenLake-v1
613,48,25,8,0.0,0.0,False,SARSA,FrozenLake-v1
614,48,26,4,2.0,0.0,False,SARSA,FrozenLake-v1
615,48,27,5,3.0,0.0,False,SARSA,FrozenLake-v1
616,48,28,4,2.0,0.0,False,SARSA,FrozenLake-v1
617,48,29,8,2.0,0.0,False,SARSA,FrozenLake-v1
618,48,30,9,,0.0,True,SARSA,FrozenLake-v1
619,49,0,0,2.0,,,SARSA,FrozenLake-v1
620,49,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
621,49,2,1,2.0,0.0,False,SARSA,FrozenLake-v1
622,49,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
623,49,4,1,1.0,0.0,False,SARSA,FrozenLake-v1
624,49,5,5,2.0,0.0,False,SARSA,FrozenLake-v1
625,49,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
626,49,7,2,2.0,0.0,False,SARSA,FrozenLake-v1
627,49,8,3,1.0,0.0,False,SARSA,FrozenLake-v1
628,49,9,2,2.0,0.0,False,SARSA,FrozenLake-v1
629,49,10,2,1.0,0.0,False,SARSA,FrozenLake-v1
630,49,11,1,1.0,0.0,False,SARSA,FrozenLake-v1
631,49,12,5,3.0,0.0,False,SARSA,FrozenLake-v1
632,49,13,1,1.0,0.0,False,SARSA,FrozenLake-v1
633,49,14,2,3.0,0.0,False,SARSA,FrozenLake-v1
634,49,15,3,1.0,0.0,False,SARSA,FrozenLake-v1
635,49,16,3,3.0,0.0,False,SARSA,FrozenLake-v1
636,49,17,3,0.0,0.0,False,SARSA,FrozenLake-v1
637,49,18,3,0.0,0.0,False,SARSA,FrozenLake-v1
638,49,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
639,49,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
640,49,21,3,3.0,0.0,False,SARSA,FrozenLake-v1
641,49,22,3,1.0,0.0,False,SARSA,FrozenLake-v1
642,49,23,7,0.0,0.0,False,SARSA,FrozenLake-v1
643,49,24,6,,0.0,True,SARSA,FrozenLake-v1
644,50,0,0,0.0,,,SARSA,FrozenLake-v1
645,50,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
646,50,2,1,0.0,0.0,False,SARSA,FrozenLake-v1
647,50,3,1,0.0,0.0,False,SARSA,FrozenLake-v1
648,50,4,5,1.0,0.0,False,SARSA,FrozenLake-v1
649,50,5,4,3.0,0.0,False,SARSA,FrozenLake-v1
650,50,6,0,2.0,0.0,False,SARSA,FrozenLake-v1
651,50,7,0,2.0,0.0,False,SARSA,FrozenLake-v1
652,50,8,4,0.0,0.0,False,SARSA,FrozenLake-v1
653,50,9,0,0.0,0.0,False,SARSA,FrozenLake-v1
654,50,10,4,1.0,0.0,False,SARSA,FrozenLake-v1
655,50,11,4,1.0,0.0,False,SARSA,FrozenLake-v1
656,50,12,5,3.0,0.0,False,SARSA,FrozenLake-v1
657,50,13,1,0.0,0.0,False,SARSA,FrozenLake-v1
658,50,14,5,3.0,0.0,False,SARSA,FrozenLake-v1
659,50,15,6,,0.0,True,SARSA,FrozenLake-v1
660,51,0,0,2.0,,,SARSA,FrozenLake-v1
661,51,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
662,51,2,0,2.0,0.0,False,SARSA,FrozenLake-v1
663,51,3,4,0.0,0.0,False,SARSA,FrozenLake-v1
664,51,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
665,51,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
666,51,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
667,51,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
668,51,8,1,2.0,0.0,False,SARSA,FrozenLake-v1
669,51,9,1,0.0,0.0,False,SARSA,FrozenLake-v1
670,51,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
671,51,11,0,0.0,0.0,False,SARSA,FrozenLake-v1
672,51,12,0,0.0,0.0,False,SARSA,FrozenLake-v1
673,51,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
674,51,14,0,2.0,0.0,False,SARSA,FrozenLake-v1
675,51,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
676,51,16,0,0.0,0.0,False,SARSA,FrozenLake-v1
677,51,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
678,51,18,0,2.0,0.0,False,SARSA,FrozenLake-v1
679,51,19,4,3.0,0.0,False,SARSA,FrozenLake-v1
680,51,20,5,3.0,0.0,False,SARSA,FrozenLake-v1
681,51,21,6,,0.0,True,SARSA,FrozenLake-v1
682,52,0,0,1.0,,,SARSA,FrozenLake-v1
683,52,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
684,52,2,0,0.0,0.0,False,SARSA,FrozenLake-v1
685,52,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
686,52,4,4,0.0,0.0,False,SARSA,FrozenLake-v1
687,52,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
688,52,6,5,3.0,0.0,False,SARSA,FrozenLake-v1
689,52,7,4,1.0,0.0,False,SARSA,FrozenLake-v1
690,52,8,4,3.0,0.0,False,SARSA,FrozenLake-v1
691,52,9,0,2.0,0.0,False,SARSA,FrozenLake-v1
692,52,10,1,2.0,0.0,False,SARSA,FrozenLake-v1
693,52,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
694,52,12,2,0.0,0.0,False,SARSA,FrozenLake-v1
695,52,13,2,1.0,0.0,False,SARSA,FrozenLake-v1
696,52,14,3,3.0,0.0,False,SARSA,FrozenLake-v1
697,52,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
698,52,16,3,3.0,0.0,False,SARSA,FrozenLake-v1
699,52,17,3,1.0,0.0,False,SARSA,FrozenLake-v1
700,52,18,3,3.0,0.0,False,SARSA,FrozenLake-v1
701,52,19,2,2.0,0.0,False,SARSA,FrozenLake-v1
702,52,20,2,3.0,0.0,False,SARSA,FrozenLake-v1
703,52,21,1,0.0,0.0,False,SARSA,FrozenLake-v1
704,52,22,5,2.0,0.0,False,SARSA,FrozenLake-v1
705,52,23,9,,0.0,True,SARSA,FrozenLake-v1
706,53,0,0,2.0,,,SARSA,FrozenLake-v1
707,53,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
708,53,2,1,2.0,0.0,False,SARSA,FrozenLake-v1
709,53,3,5,0.0,0.0,False,SARSA,FrozenLake-v1
710,53,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
711,53,5,5,0.0,0.0,False,SARSA,FrozenLake-v1
712,53,6,9,,0.0,True,SARSA,FrozenLake-v1
713,54,0,0,1.0,,,SARSA,FrozenLake-v1
714,54,1,1,0.0,0.0,False,SARSA,FrozenLake-v1
715,54,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
716,54,3,0,1.0,0.0,False,SARSA,FrozenLake-v1
717,54,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
718,54,5,8,3.0,0.0,False,SARSA,FrozenLake-v1
719,54,6,8,2.0,0.0,False,SARSA,FrozenLake-v1
720,54,7,4,3.0,0.0,False,SARSA,FrozenLake-v1
721,54,8,4,1.0,0.0,False,SARSA,FrozenLake-v1
722,54,9,5,0.0,0.0,False,SARSA,FrozenLake-v1
723,54,10,9,,0.0,True,SARSA,FrozenLake-v1
724,55,0,0,2.0,,,SARSA,FrozenLake-v1
725,55,1,4,3.0,0.0,False,SARSA,FrozenLake-v1
726,55,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
727,55,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
728,55,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
729,55,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
730,55,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
731,55,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
732,55,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
733,55,9,2,3.0,0.0,False,SARSA,FrozenLake-v1
734,55,10,3,3.0,0.0,False,SARSA,FrozenLake-v1
735,55,11,2,2.0,0.0,False,SARSA,FrozenLake-v1
736,55,12,6,,0.0,True,SARSA,FrozenLake-v1
737,56,0,0,2.0,,,SARSA,FrozenLake-v1
738,56,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
739,56,2,4,3.0,0.0,False,SARSA,FrozenLake-v1
740,56,3,4,3.0,0.0,False,SARSA,FrozenLake-v1
741,56,4,0,0.0,0.0,False,SARSA,FrozenLake-v1
742,56,5,0,0.0,0.0,False,SARSA,FrozenLake-v1
743,56,6,4,2.0,0.0,False,SARSA,FrozenLake-v1
744,56,7,8,1.0,0.0,False,SARSA,FrozenLake-v1
745,56,8,8,3.0,0.0,False,SARSA,FrozenLake-v1
746,56,9,4,1.0,0.0,False,SARSA,FrozenLake-v1
747,56,10,5,2.0,0.0,False,SARSA,FrozenLake-v1
748,56,11,9,,0.0,True,SARSA,FrozenLake-v1
749,57,0,0,3.0,,,SARSA,FrozenLake-v1
750,57,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
751,57,2,2,3.0,0.0,False,SARSA,FrozenLake-v1
752,57,3,3,3.0,0.0,False,SARSA,FrozenLake-v1
753,57,4,3,2.0,0.0,False,SARSA,FrozenLake-v1
754,57,5,3,0.0,0.0,False,SARSA,FrozenLake-v1
755,57,6,3,1.0,0.0,False,SARSA,FrozenLake-v1
756,57,7,3,0.0,0.0,False,SARSA,FrozenLake-v1
757,57,8,2,3.0,0.0,False,SARSA,FrozenLake-v1
758,57,9,3,0.0,0.0,False,SARSA,FrozenLake-v1
759,57,10,7,1.0,0.0,False,SARSA,FrozenLake-v1
760,57,11,11,2.0,0.0,False,SARSA,FrozenLake-v1
761,57,12,15,,1.0,True,SARSA,FrozenLake-v1
762,58,0,0,1.0,,,SARSA,FrozenLake-v1
763,58,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
764,58,2,1,0.0,0.0,False,SARSA,FrozenLake-v1
765,58,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
766,58,4,1,0.0,0.0,False,SARSA,FrozenLake-v1
767,58,5,1,2.0,0.0,False,SARSA,FrozenLake-v1
768,58,6,5,1.0,0.0,False,SARSA,FrozenLake-v1
769,58,7,9,,0.0,True,SARSA,FrozenLake-v1
770,59,0,0,0.0,,,SARSA,FrozenLake-v1
771,59,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
772,59,2,0,0.0,0.0,False,SARSA,FrozenLake-v1
773,59,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
774,59,4,0,1.0,0.0,False,SARSA,FrozenLake-v1
775,59,5,1,2.0,0.0,False,SARSA,FrozenLake-v1
776,59,6,5,0.0,0.0,False,SARSA,FrozenLake-v1
777,59,7,9,,0.0,True,SARSA,FrozenLake-v1
778,60,0,0,1.0,,,SARSA,FrozenLake-v1
779,60,1,4,2.0,0.0,False,SARSA,FrozenLake-v1
780,60,2,5,2.0,0.0,False,SARSA,FrozenLake-v1
781,60,3,6,,0.0,True,SARSA,FrozenLake-v1
782,61,0,0,3.0,,,SARSA,FrozenLake-v1
783,61,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
784,61,2,0,2.0,0.0,False,SARSA,FrozenLake-v1
785,61,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
786,61,4,8,1.0,0.0,False,SARSA,FrozenLake-v1
787,61,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
788,61,6,9,,0.0,True,SARSA,FrozenLake-v1
789,62,0,0,0.0,,,SARSA,FrozenLake-v1
790,62,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
791,62,2,1,1.0,0.0,False,SARSA,FrozenLake-v1
792,62,3,0,0.0,0.0,False,SARSA,FrozenLake-v1
793,62,4,0,2.0,0.0,False,SARSA,FrozenLake-v1
794,62,5,4,0.0,0.0,False,SARSA,FrozenLake-v1
795,62,6,8,1.0,0.0,False,SARSA,FrozenLake-v1
796,62,7,9,,0.0,True,SARSA,FrozenLake-v1
797,63,0,0,3.0,,,SARSA,FrozenLake-v1
798,63,1,0,0.0,0.0,False,SARSA,FrozenLake-v1
799,63,2,0,2.0,0.0,False,SARSA,FrozenLake-v1
800,63,3,4,3.0,0.0,False,SARSA,FrozenLake-v1
801,63,4,0,2.0,0.0,False,SARSA,FrozenLake-v1
802,63,5,1,1.0,0.0,False,SARSA,FrozenLake-v1
803,63,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
804,63,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
805,63,8,2,0.0,0.0,False,SARSA,FrozenLake-v1
806,63,9,6,,0.0,True,SARSA,FrozenLake-v1
807,64,0,0,3.0,,,SARSA,FrozenLake-v1
808,64,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
809,64,2,0,2.0,0.0,False,SARSA,FrozenLake-v1
810,64,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
811,64,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
812,64,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
813,64,6,2,1.0,0.0,False,SARSA,FrozenLake-v1
814,64,7,3,1.0,0.0,False,SARSA,FrozenLake-v1
815,64,8,7,0.0,0.0,False,SARSA,FrozenLake-v1
816,64,9,11,0.0,0.0,False,SARSA,FrozenLake-v1
817,64,10,7,0.0,0.0,False,SARSA,FrozenLake-v1
818,64,11,3,3.0,0.0,False,SARSA,FrozenLake-v1
819,64,12,2,1.0,0.0,False,SARSA,FrozenLake-v1
820,64,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
821,64,14,1,0.0,0.0,False,SARSA,FrozenLake-v1
822,64,15,5,0.0,0.0,False,SARSA,FrozenLake-v1
823,64,16,1,0.0,0.0,False,SARSA,FrozenLake-v1
824,64,17,1,1.0,0.0,False,SARSA,FrozenLake-v1
825,64,18,5,2.0,0.0,False,SARSA,FrozenLake-v1
826,64,19,6,,0.0,True,SARSA,FrozenLake-v1
827,65,0,0,2.0,,,SARSA,FrozenLake-v1
828,65,1,1,1.0,0.0,False,SARSA,FrozenLake-v1
829,65,2,5,2.0,0.0,False,SARSA,FrozenLake-v1
830,65,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
831,65,4,1,1.0,0.0,False,SARSA,FrozenLake-v1
832,65,5,2,1.0,0.0,False,SARSA,FrozenLake-v1
833,65,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
834,65,7,0,0.0,0.0,False,SARSA,FrozenLake-v1
835,65,8,0,2.0,0.0,False,SARSA,FrozenLake-v1
836,65,9,1,0.0,0.0,False,SARSA,FrozenLake-v1
837,65,10,1,0.0,0.0,False,SARSA,FrozenLake-v1
838,65,11,0,2.0,0.0,False,SARSA,FrozenLake-v1
839,65,12,0,2.0,0.0,False,SARSA,FrozenLake-v1
840,65,13,1,0.0,0.0,False,SARSA,FrozenLake-v1
841,65,14,1,1.0,0.0,False,SARSA,FrozenLake-v1
842,65,15,2,0.0,0.0,False,SARSA,FrozenLake-v1
843,65,16,6,,0.0,True,SARSA,FrozenLake-v1
844,66,0,0,3.0,,,SARSA,FrozenLake-v1
845,66,1,0,0.0,0.0,False,SARSA,FrozenLake-v1
846,66,2,0,0.0,0.0,False,SARSA,FrozenLake-v1
847,66,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
848,66,4,1,1.0,0.0,False,SARSA,FrozenLake-v1
849,66,5,5,0.0,0.0,False,SARSA,FrozenLake-v1
850,66,6,1,0.0,0.0,False,SARSA,FrozenLake-v1
851,66,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
852,66,8,2,1.0,0.0,False,SARSA,FrozenLake-v1
853,66,9,6,,0.0,True,SARSA,FrozenLake-v1
854,67,0,0,3.0,,,SARSA,FrozenLake-v1
855,67,1,1,1.0,0.0,False,SARSA,FrozenLake-v1
856,67,2,2,0.0,0.0,False,SARSA,FrozenLake-v1
857,67,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
858,67,4,5,0.0,0.0,False,SARSA,FrozenLake-v1
859,67,5,9,,0.0,True,SARSA,FrozenLake-v1
