,episode,round,state,action,reward,done,model,environment
419,41,5,5,2.0,0.0,False,Q_learning,FrozenLake-v1
420,41,6,9,,0.0,True,Q_learning,FrozenLake-v1
421,42,0,0,2.0,,,Q_learning,FrozenLake-v1
422,42,1,0,2.0,0.0,False,Q_learning,FrozenLake-v1
423,42,2,1,0.0,0.0,False,Q_learning,FrozenLake-v1
424,42,3,1,0.0,0.0,False,Q_learning,FrozenLake-v1
425,42,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
426,42,5,1,1.0,0.0,False,Q_learning,FrozenLake-v1
427,42,6,5,1.0,0.0,False,Q_learning,FrozenLake-v1
428,42,7,4,1.0,0.0,False,Q_learning,FrozenLake-v1
429,42,8,4,1.0,0.0,False,Q_learning,FrozenLake-v1
430,42,9,4,3.0,0.0,False,Q_learning,FrozenLake-v1
431,42,10,0,1.0,0.0,False,Q_learning,FrozenLake-v1
432,42,11,0,1.0,0.0,False,Q_learning,FrozenLake-v1
433,42,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
434,42,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
435,42,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
436,42,15,1,1.0,0.0,False,Q_learning,FrozenLake-v1
437,42,16,5,2.0,0.0,False,Q_learning,FrozenLake-v1
438,42,17,6,,0.0,True,Q_learning,FrozenLake-v1
439,43,0,0,1.0,,,Q_learning,FrozenLake-v1
440,43,1,4,0.0,0.0,False,Q_learning,FrozenLake-v1
441,43,2,8,0.0,0.0,False,Q_learning,FrozenLake-v1
442,43,3,8,2.0,0.0,False,Q_learning,FrozenLake-v1
443,43,4,4,1.0,0.0,False,Q_learning,FrozenLake-v1
444,43,5,8,0.0,0.0,False,Q_learning,FrozenLake-v1
445,43,6,4,0.0,0.0,False,Q_learning,FrozenLake-v1
446,43,7,0,1.0,0.0,False,Q_learning,FrozenLake-v1
447,43,8,4,0.0,0.0,False,Q_learning,FrozenLake-v1
448,43,9,4,0.0,0.0,False,Q_learning,FrozenLake-v1
449,43,10,4,3.0,0.0,False,Q_learning,FrozenLake-v1
450,43,11,5,3.0,0.0,False,Q_learning,FrozenLake-v1
451,43,12,4,3.0,0.0,False,Q_learning,FrozenLake-v1
452,43,13,0,0.0,0.0,False,Q_learning,FrozenLake-v1
453,43,14,4,1.0,0.0,False,Q_learning,FrozenLake-v1
454,43,15,8,2.0,0.0,False,Q_learning,FrozenLake-v1
455,43,16,9,,0.0,True,Q_learning,FrozenLake-v1
456,44,0,0,0.0,,,Q_learning,FrozenLake-v1
457,44,1,4,0.0,0.0,False,Q_learning,FrozenLake-v1
458,44,2,8,1.0,0.0,False,Q_learning,FrozenLake-v1
459,44,3,9,,0.0,True,Q_learning,FrozenLake-v1
460,45,0,0,0.0,,,Q_learning,FrozenLake-v1
461,45,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
462,45,2,4,0.0,0.0,False,Q_learning,FrozenLake-v1
463,45,3,0,2.0,0.0,False,Q_learning,FrozenLake-v1
464,45,4,1,1.0,0.0,False,Q_learning,FrozenLake-v1
465,45,5,5,3.0,0.0,False,Q_learning,FrozenLake-v1
466,45,6,6,,0.0,True,Q_learning,FrozenLake-v1
467,46,0,0,3.0,,,Q_learning,FrozenLake-v1
468,46,1,1,1.0,0.0,False,Q_learning,FrozenLake-v1
469,46,2,5,1.0,0.0,False,Q_learning,FrozenLake-v1
470,46,3,4,1.0,0.0,False,Q_learning,FrozenLake-v1
471,46,4,5,3.0,0.0,False,Q_learning,FrozenLake-v1
472,46,5,4,0.0,0.0,False,Q_learning,FrozenLake-v1
473,46,6,0,0.0,0.0,False,Q_learning,FrozenLake-v1
474,46,7,4,1.0,0.0,False,Q_learning,FrozenLake-v1
475,46,8,4,2.0,0.0,False,Q_learning,FrozenLake-v1
476,46,9,0,0.0,0.0,False,Q_learning,FrozenLake-v1
477,46,10,0,0.0,0.0,False,Q_learning,FrozenLake-v1
478,46,11,4,3.0,0.0,False,Q_learning,FrozenLake-v1
479,46,12,0,2.0,0.0,False,Q_learning,FrozenLake-v1
480,46,13,4,1.0,0.0,False,Q_learning,FrozenLake-v1
481,46,14,4,0.0,0.0,False,Q_learning,FrozenLake-v1
482,46,15,4,0.0,0.0,False,Q_learning,FrozenLake-v1
483,46,16,4,3.0,0.0,False,Q_learning,FrozenLake-v1
484,46,17,0,1.0,0.0,False,Q_learning,FrozenLake-v1
485,46,18,4,2.0,0.0,False,Q_learning,FrozenLake-v1
486,46,19,8,2.0,0.0,False,Q_learning,FrozenLake-v1
487,46,20,9,,0.0,True,Q_learning,FrozenLake-v1
488,47,0,0,1.0,,,Q_learning,FrozenLake-v1
489,47,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
490,47,2,0,0.0,0.0,False,Q_learning,FrozenLake-v1
491,47,3,0,2.0,0.0,False,Q_learning,FrozenLake-v1
492,47,4,4,1.0,0.0,False,Q_learning,FrozenLake-v1
493,47,5,8,0.0,0.0,False,Q_learning,FrozenLake-v1
494,47,6,12,1.0,0.0,False,Q_learning,FrozenLake-v1
495,47,7,12,0.0,0.0,False,Q_learning,FrozenLake-v1
496,47,8,8,0.0,0.0,False,Q_learning,FrozenLake-v1
497,47,9,12,0.0,0.0,False,Q_learning,FrozenLake-v1
498,47,10,8,1.0,0.0,False,Q_learning,FrozenLake-v1
499,47,11,12,1.0,0.0,False,Q_learning,FrozenLake-v1
500,47,12,12,0.0,0.0,False,Q_learning,FrozenLake-v1
501,47,13,12,3.0,0.0,False,Q_learning,FrozenLake-v1
502,47,14,12,1.0,0.0,False,Q_learning,FrozenLake-v1
503,47,15,12,1.0,0.0,False,Q_learning,FrozenLake-v1
504,47,16,12,0.0,0.0,False,Q_learning,FrozenLake-v1
505,47,17,12,2.0,0.0,False,Q_learning,FrozenLake-v1
506,47,18,8,2.0,0.0,False,Q_learning,FrozenLake-v1
507,47,19,4,3.0,0.0,False,Q_learning,FrozenLake-v1
508,47,20,4,3.0,0.0,False,Q_learning,FrozenLake-v1
509,47,21,4,0.0,0.0,False,Q_learning,FrozenLake-v1
510,47,22,8,0.0,0.0,False,Q_learning,FrozenLake-v1
511,47,23,8,1.0,0.0,False,Q_learning,FrozenLake-v1
512,47,24,9,,0.0,True,Q_learning,FrozenLake-v1
513,48,0,0,3.0,,,Q_learning,FrozenLake-v1
514,48,1,0,2.0,0.0,False,Q_learning,FrozenLake-v1
515,48,2,1,2.0,0.0,False,Q_learning,FrozenLake-v1
516,48,3,2,0.0,0.0,False,Q_learning,FrozenLake-v1
517,48,4,6,,0.0,True,Q_learning,FrozenLake-v1
518,49,0,0,2.0,,,Q_learning,FrozenLake-v1
519,49,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
520,49,2,0,2.0,0.0,False,Q_learning,FrozenLake-v1
521,49,3,4,1.0,0.0,False,Q_learning,FrozenLake-v1
522,49,4,4,2.0,0.0,False,Q_learning,FrozenLake-v1
523,49,5,0,0.0,0.0,False,Q_learning,FrozenLake-v1
524,49,6,0,2.0,0.0,False,Q_learning,FrozenLake-v1
525,49,7,0,1.0,0.0,False,Q_learning,FrozenLake-v1
526,49,8,0,1.0,0.0,False,Q_learning,FrozenLake-v1
527,49,9,4,3.0,0.0,False,Q_learning,FrozenLake-v1
528,49,10,0,2.0,0.0,False,Q_learning,FrozenLake-v1
529,49,11,1,2.0,0.0,False,Q_learning,FrozenLake-v1
530,49,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
531,49,13,1,0.0,0.0,False,Q_learning,FrozenLake-v1
532,49,14,5,2.0,0.0,False,Q_learning,FrozenLake-v1
533,49,15,1,0.0,0.0,False,Q_learning,FrozenLake-v1
534,49,16,1,2.0,0.0,False,Q_learning,FrozenLake-v1
535,49,17,1,3.0,0.0,False,Q_learning,FrozenLake-v1
536,49,18,1,1.0,0.0,False,Q_learning,FrozenLake-v1
537,49,19,0,2.0,0.0,False,Q_learning,FrozenLake-v1
538,49,20,4,2.0,0.0,False,Q_learning,FrozenLake-v1
539,49,21,0,1.0,0.0,False,Q_learning,FrozenLake-v1
540,49,22,0,2.0,0.0,False,Q_learning,FrozenLake-v1
541,49,23,4,1.0,0.0,False,Q_learning,FrozenLake-v1
542,49,24,8,2.0,0.0,False,Q_learning,FrozenLake-v1
543,49,25,12,1.0,0.0,False,Q_learning,FrozenLake-v1
544,49,26,13,3.0,0.0,False,Q_learning,FrozenLake-v1
545,49,27,12,2.0,0.0,False,Q_learning,FrozenLake-v1
546,49,28,8,2.0,0.0,False,Q_learning,FrozenLake-v1
547,49,29,9,,0.0,True,Q_learning,FrozenLake-v1
548,50,0,0,0.0,,,Q_learning,FrozenLake-v1
549,50,1,4,1.0,0.0,False,Q_learning,FrozenLake-v1
550,50,2,5,1.0,0.0,False,Q_learning,FrozenLake-v1
551,50,3,6,,0.0,True,Q_learning,FrozenLake-v1
552,51,0,0,0.0,,,Q_learning,FrozenLake-v1
553,51,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
554,51,2,0,1.0,0.0,False,Q_learning,FrozenLake-v1
555,51,3,1,1.0,0.0,False,Q_learning,FrozenLake-v1
556,51,4,2,1.0,0.0,False,Q_learning,FrozenLake-v1
557,51,5,6,,0.0,True,Q_learning,FrozenLake-v1
558,52,0,0,3.0,,,Q_learning,FrozenLake-v1
559,52,1,1,1.0,0.0,False,Q_learning,FrozenLake-v1
560,52,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
561,52,3,3,3.0,0.0,False,Q_learning,FrozenLake-v1
562,52,4,3,1.0,0.0,False,Q_learning,FrozenLake-v1
563,52,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
564,52,6,1,1.0,0.0,False,Q_learning,FrozenLake-v1
565,52,7,0,0.0,0.0,False,Q_learning,FrozenLake-v1
566,52,8,4,1.0,0.0,False,Q_learning,FrozenLake-v1
567,52,9,4,3.0,0.0,False,Q_learning,FrozenLake-v1
568,52,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
569,52,11,1,3.0,0.0,False,Q_learning,FrozenLake-v1
570,52,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
571,52,13,1,2.0,0.0,False,Q_learning,FrozenLake-v1
572,52,14,5,1.0,0.0,False,Q_learning,FrozenLake-v1
573,52,15,4,1.0,0.0,False,Q_learning,FrozenLake-v1
574,52,16,5,1.0,0.0,False,Q_learning,FrozenLake-v1
575,52,17,9,,0.0,True,Q_learning,FrozenLake-v1
576,53,0,0,2.0,,,Q_learning,FrozenLake-v1
577,53,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
578,53,2,1,1.0,0.0,False,Q_learning,FrozenLake-v1
579,53,3,0,0.0,0.0,False,Q_learning,FrozenLake-v1
580,53,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
581,53,5,0,0.0,0.0,False,Q_learning,FrozenLake-v1
582,53,6,0,2.0,0.0,False,Q_learning,FrozenLake-v1
583,53,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
584,53,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
585,53,9,1,2.0,0.0,False,Q_learning,FrozenLake-v1
586,53,10,1,1.0,0.0,False,Q_learning,FrozenLake-v1
587,53,11,5,0.0,0.0,False,Q_learning,FrozenLake-v1
588,53,12,1,1.0,0.0,False,Q_learning,FrozenLake-v1
589,53,13,2,2.0,0.0,False,Q_learning,FrozenLake-v1
590,53,14,2,1.0,0.0,False,Q_learning,FrozenLake-v1
591,53,15,6,,0.0,True,Q_learning,FrozenLake-v1
592,54,0,0,3.0,,,Q_learning,FrozenLake-v1
593,54,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
594,54,2,4,0.0,0.0,False,Q_learning,FrozenLake-v1
595,54,3,4,1.0,0.0,False,Q_learning,FrozenLake-v1
596,54,4,8,3.0,0.0,False,Q_learning,FrozenLake-v1
597,54,5,9,,0.0,True,Q_learning,FrozenLake-v1
598,55,0,0,0.0,,,Q_learning,FrozenLake-v1
599,55,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
600,55,2,0,0.0,0.0,False,Q_learning,FrozenLake-v1
601,55,3,0,0.0,0.0,False,Q_learning,FrozenLake-v1
602,55,4,0,2.0,0.0,False,Q_learning,FrozenLake-v1
603,55,5,1,1.0,0.0,False,Q_learning,FrozenLake-v1
604,55,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
605,55,7,1,1.0,0.0,False,Q_learning,FrozenLake-v1
606,55,8,2,0.0,0.0,False,Q_learning,FrozenLake-v1
607,55,9,2,0.0,0.0,False,Q_learning,FrozenLake-v1
608,55,10,2,2.0,0.0,False,Q_learning,FrozenLake-v1
609,55,11,2,2.0,0.0,False,Q_learning,FrozenLake-v1
610,55,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
611,55,13,3,3.0,0.0,False,Q_learning,FrozenLake-v1
612,55,14,3,0.0,0.0,False,Q_learning,FrozenLake-v1
613,55,15,2,1.0,0.0,False,Q_learning,FrozenLake-v1
614,55,16,6,,0.0,True,Q_learning,FrozenLake-v1
615,56,0,0,2.0,,,Q_learning,FrozenLake-v1
616,56,1,4,2.0,0.0,False,Q_learning,FrozenLake-v1
617,56,2,8,2.0,0.0,False,Q_learning,FrozenLake-v1
618,56,3,4,2.0,0.0,False,Q_learning,FrozenLake-v1
619,56,4,8,3.0,0.0,False,Q_learning,FrozenLake-v1
620,56,5,9,,0.0,True,Q_learning,FrozenLake-v1
621,57,0,0,0.0,,,Q_learning,FrozenLake-v1
622,57,1,4,1.0,0.0,False,Q_learning,FrozenLake-v1
623,57,2,5,3.0,0.0,False,Q_learning,FrozenLake-v1
624,57,3,6,,0.0,True,Q_learning,FrozenLake-v1
625,58,0,0,1.0,,,Q_learning,FrozenLake-v1
626,58,1,0,2.0,0.0,False,Q_learning,FrozenLake-v1
627,58,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
628,58,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
629,58,4,0,0.0,0.0,False,Q_learning,FrozenLake-v1
630,58,5,4,3.0,0.0,False,Q_learning,FrozenLake-v1
631,58,6,4,2.0,0.0,False,Q_learning,FrozenLake-v1
632,58,7,0,1.0,0.0,False,Q_learning,FrozenLake-v1
633,58,8,0,1.0,0.0,False,Q_learning,FrozenLake-v1
634,58,9,1,2.0,0.0,False,Q_learning,FrozenLake-v1
635,58,10,5,0.0,0.0,False,Q_learning,FrozenLake-v1
636,58,11,1,1.0,0.0,False,Q_learning,FrozenLake-v1
637,58,12,5,1.0,0.0,False,Q_learning,FrozenLake-v1
638,58,13,9,,0.0,True,Q_learning,FrozenLake-v1
639,59,0,0,1.0,,,Q_learning,FrozenLake-v1
640,59,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
641,59,2,0,1.0,0.0,False,Q_learning,FrozenLake-v1
642,59,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
643,59,4,0,2.0,0.0,False,Q_learning,FrozenLake-v1
644,59,5,1,1.0,0.0,False,Q_learning,FrozenLake-v1
645,59,6,2,1.0,0.0,False,Q_learning,FrozenLake-v1
646,59,7,3,3.0,0.0,False,Q_learning,FrozenLake-v1
647,59,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
648,59,9,3,0.0,0.0,False,Q_learning,FrozenLake-v1
649,59,10,7,3.0,0.0,False,Q_learning,FrozenLake-v1
650,59,11,6,,0.0,True,Q_learning,FrozenLake-v1
651,60,0,0,3.0,,,Q_learning,FrozenLake-v1
652,60,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
653,60,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
654,60,3,3,3.0,0.0,False,Q_learning,FrozenLake-v1
655,60,4,2,0.0,0.0,False,Q_learning,FrozenLake-v1
656,60,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
657,60,6,2,0.0,0.0,False,Q_learning,FrozenLake-v1
658,60,7,1,2.0,0.0,False,Q_learning,FrozenLake-v1
659,60,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
660,60,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
661,60,10,0,2.0,0.0,False,Q_learning,FrozenLake-v1
662,60,11,4,0.0,0.0,False,Q_learning,FrozenLake-v1
663,60,12,4,0.0,0.0,False,Q_learning,FrozenLake-v1
664,60,13,4,1.0,0.0,False,Q_learning,FrozenLake-v1
665,60,14,8,1.0,0.0,False,Q_learning,FrozenLake-v1
666,60,15,8,0.0,0.0,False,Q_learning,FrozenLake-v1
667,60,16,12,1.0,0.0,False,Q_learning,FrozenLake-v1
668,60,17,13,2.0,0.0,False,Q_learning,FrozenLake-v1
669,60,18,14,1.0,0.0,False,Q_learning,FrozenLake-v1
670,60,19,14,1.0,0.0,False,Q_learning,FrozenLake-v1
671,60,20,13,2.0,0.0,False,Q_learning,FrozenLake-v1
672,60,21,14,1.0,0.0,False,Q_learning,FrozenLake-v1
673,60,22,13,2.0,0.0,False,Q_learning,FrozenLake-v1
674,60,23,13,2.0,0.0,False,Q_learning,FrozenLake-v1
675,60,24,9,,0.0,True,Q_learning,FrozenLake-v1
676,61,0,0,2.0,,,Q_learning,FrozenLake-v1
677,61,1,1,0.0,0.0,False,Q_learning,FrozenLake-v1
678,61,2,5,3.0,0.0,False,Q_learning,FrozenLake-v1
679,61,3,4,0.0,0.0,False,Q_learning,FrozenLake-v1
680,61,4,0,2.0,0.0,False,Q_learning,FrozenLake-v1
681,61,5,1,2.0,0.0,False,Q_learning,FrozenLake-v1
682,61,6,5,3.0,0.0,False,Q_learning,FrozenLake-v1
683,61,7,4,3.0,0.0,False,Q_learning,FrozenLake-v1
684,61,8,4,2.0,0.0,False,Q_learning,FrozenLake-v1
685,61,9,8,2.0,0.0,False,Q_learning,FrozenLake-v1
686,61,10,12,2.0,0.0,False,Q_learning,FrozenLake-v1
687,61,11,12,0.0,0.0,False,Q_learning,FrozenLake-v1
688,61,12,8,2.0,0.0,False,Q_learning,FrozenLake-v1
689,61,13,9,,0.0,True,Q_learning,FrozenLake-v1
690,62,0,0,1.0,,,Q_learning,FrozenLake-v1
691,62,1,4,1.0,0.0,False,Q_learning,FrozenLake-v1
692,62,2,5,0.0,0.0,False,Q_learning,FrozenLake-v1
693,62,3,4,3.0,0.0,False,Q_learning,FrozenLake-v1
694,62,4,4,0.0,0.0,False,Q_learning,FrozenLake-v1
695,62,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
696,62,6,1,0.0,0.0,False,Q_learning,FrozenLake-v1
697,62,7,0,0.0,0.0,False,Q_learning,FrozenLake-v1
698,62,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
699,62,9,0,1.0,0.0,False,Q_learning,FrozenLake-v1
700,62,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
701,62,11,0,0.0,0.0,False,Q_learning,FrozenLake-v1
702,62,12,4,2.0,0.0,False,Q_learning,FrozenLake-v1
703,62,13,5,2.0,0.0,False,Q_learning,FrozenLake-v1
704,62,14,1,1.0,0.0,False,Q_learning,FrozenLake-v1
705,62,15,0,1.0,0.0,False,Q_learning,FrozenLake-v1
706,62,16,4,3.0,0.0,False,Q_learning,FrozenLake-v1
707,62,17,4,3.0,0.0,False,Q_learning,FrozenLake-v1
708,62,18,5,1.0,0.0,False,Q_learning,FrozenLake-v1
709,62,19,4,2.0,0.0,False,Q_learning,FrozenLake-v1
710,62,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
711,62,21,1,2.0,0.0,False,Q_learning,FrozenLake-v1
712,62,22,1,3.0,0.0,False,Q_learning,FrozenLake-v1
713,62,23,2,1.0,0.0,False,Q_learning,FrozenLake-v1
714,62,24,3,2.0,0.0,False,Q_learning,FrozenLake-v1
715,62,25,3,0.0,0.0,False,Q_learning,FrozenLake-v1
716,62,26,2,0.0,0.0,False,Q_learning,FrozenLake-v1
717,62,27,6,,0.0,True,Q_learning,FrozenLake-v1
718,63,0,0,3.0,,,Q_learning,FrozenLake-v1
719,63,1,0,1.0,0.0,False,Q_learning,FrozenLake-v1
720,63,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
721,63,3,0,2.0,0.0,False,Q_learning,FrozenLake-v1
722,63,4,0,2.0,0.0,False,Q_learning,FrozenLake-v1
723,63,5,1,1.0,0.0,False,Q_learning,FrozenLake-v1
724,63,6,0,1.0,0.0,False,Q_learning,FrozenLake-v1
725,63,7,1,0.0,0.0,False,Q_learning,FrozenLake-v1
726,63,8,5,0.0,0.0,False,Q_learning,FrozenLake-v1
727,63,9,4,2.0,0.0,False,Q_learning,FrozenLake-v1
728,63,10,0,2.0,0.0,False,Q_learning,FrozenLake-v1
729,63,11,1,1.0,0.0,False,Q_learning,FrozenLake-v1
730,63,12,2,0.0,0.0,False,Q_learning,FrozenLake-v1
731,63,13,2,1.0,0.0,False,Q_learning,FrozenLake-v1
732,63,14,3,1.0,0.0,False,Q_learning,FrozenLake-v1
733,63,15,3,0.0,0.0,False,Q_learning,FrozenLake-v1
734,63,16,3,3.0,0.0,False,Q_learning,FrozenLake-v1
735,63,17,3,1.0,0.0,False,Q_learning,FrozenLake-v1
736,63,18,3,3.0,0.0,False,Q_learning,FrozenLake-v1
737,63,19,3,0.0,0.0,False,Q_learning,FrozenLake-v1
738,63,20,3,1.0,0.0,False,Q_learning,FrozenLake-v1
739,63,21,3,0.0,0.0,False,Q_learning,FrozenLake-v1
740,63,22,3,2.0,0.0,False,Q_learning,FrozenLake-v1
741,63,23,7,2.0,0.0,False,Q_learning,FrozenLake-v1
742,63,24,11,1.0,0.0,False,Q_learning,FrozenLake-v1
743,63,25,15,,1.0,True,Q_learning,FrozenLake-v1
744,64,0,0,3.0,,,Q_learning,FrozenLake-v1
745,64,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
746,64,2,0,0.0,0.0,False,Q_learning,FrozenLake-v1
747,64,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
748,64,4,1,2.0,0.0,False,Q_learning,FrozenLake-v1
749,64,5,2,2.0,0.0,False,Q_learning,FrozenLake-v1
750,64,6,3,0.0,0.0,False,Q_learning,FrozenLake-v1
751,64,7,2,2.0,0.0,False,Q_learning,FrozenLake-v1
752,64,8,2,0.0,0.0,False,Q_learning,FrozenLake-v1
753,64,9,1,0.0,0.0,False,Q_learning,FrozenLake-v1
754,64,10,5,0.0,0.0,False,Q_learning,FrozenLake-v1
755,64,11,4,2.0,0.0,False,Q_learning,FrozenLake-v1
756,64,12,0,2.0,0.0,False,Q_learning,FrozenLake-v1
757,64,13,4,1.0,0.0,False,Q_learning,FrozenLake-v1
758,64,14,8,0.0,0.0,False,Q_learning,FrozenLake-v1
759,64,15,8,2.0,0.0,False,Q_learning,FrozenLake-v1
760,64,16,9,,0.0,True,Q_learning,FrozenLake-v1
761,65,0,0,3.0,,,Q_learning,FrozenLake-v1
762,65,1,0,1.0,0.0,False,Q_learning,FrozenLake-v1
763,65,2,0,0.0,0.0,False,Q_learning,FrozenLake-v1
764,65,3,4,0.0,0.0,False,Q_learning,FrozenLake-v1
765,65,4,4,1.0,0.0,False,Q_learning,FrozenLake-v1
766,65,5,5,3.0,0.0,False,Q_learning,FrozenLake-v1
767,65,6,1,2.0,0.0,False,Q_learning,FrozenLake-v1
768,65,7,5,1.0,0.0,False,Q_learning,FrozenLake-v1
769,65,8,9,,0.0,True,Q_learning,FrozenLake-v1
770,66,0,0,2.0,,,Q_learning,FrozenLake-v1
771,66,1,4,1.0,0.0,False,Q_learning,FrozenLake-v1
772,66,2,8,2.0,0.0,False,Q_learning,FrozenLake-v1
773,66,3,9,,0.0,True,Q_learning,FrozenLake-v1
774,67,0,0,3.0,,,Q_learning,FrozenLake-v1
775,67,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
776,67,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
777,67,3,0,1.0,0.0,False,Q_learning,FrozenLake-v1
778,67,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
779,67,5,5,2.0,0.0,False,Q_learning,FrozenLake-v1
780,67,6,6,,0.0,True,Q_learning,FrozenLake-v1
781,68,0,0,0.0,,,Q_learning,FrozenLake-v1
782,68,1,0,1.0,0.0,False,Q_learning,FrozenLake-v1
783,68,2,1,2.0,0.0,False,Q_learning,FrozenLake-v1
784,68,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
785,68,4,0,1.0,0.0,False,Q_learning,FrozenLake-v1
786,68,5,1,2.0,0.0,False,Q_learning,FrozenLake-v1
787,68,6,2,2.0,0.0,False,Q_learning,FrozenLake-v1
788,68,7,2,2.0,0.0,False,Q_learning,FrozenLake-v1
789,68,8,3,3.0,0.0,False,Q_learning,FrozenLake-v1
790,68,9,2,0.0,0.0,False,Q_learning,FrozenLake-v1
791,68,10,6,,0.0,True,Q_learning,FrozenLake-v1
792,69,0,0,2.0,,,Q_learning,FrozenLake-v1
793,69,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
794,69,2,4,2.0,0.0,False,Q_learning,FrozenLake-v1
795,69,3,5,2.0,0.0,False,Q_learning,FrozenLake-v1
796,69,4,6,,0.0,True,Q_learning,FrozenLake-v1
797,70,0,0,3.0,,,Q_learning,FrozenLake-v1
798,70,1,1,2.0,0.0,False,Q_learning,FrozenLake-v1
799,70,2,2,2.0,0.0,False,Q_learning,FrozenLake-v1
800,70,3,3,2.0,0.0,False,Q_learning,FrozenLake-v1
801,70,4,7,2.0,0.0,False,Q_learning,FrozenLake-v1
802,70,5,7,2.0,0.0,False,Q_learning,FrozenLake-v1
803,70,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
804,70,7,7,2.0,0.0,False,Q_learning,FrozenLake-v1
805,70,8,7,2.0,0.0,False,Q_learning,FrozenLake-v1
806,70,9,7,3.0,0.0,False,Q_learning,FrozenLake-v1
807,70,10,3,2.0,0.0,False,Q_learning,FrozenLake-v1
808,70,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
809,70,12,3,2.0,0.0,False,Q_learning,FrozenLake-v1
810,70,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
811,70,14,7,2.0,0.0,False,Q_learning,FrozenLake-v1
812,70,15,11,1.0,0.0,False,Q_learning,FrozenLake-v1
813,70,16,10,0.0,0.0,False,Q_learning,FrozenLake-v1
814,70,17,9,,0.0,True,Q_learning,FrozenLake-v1
815,71,0,0,2.0,,,Q_learning,FrozenLake-v1
816,71,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
817,71,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
818,71,3,0,1.0,0.0,False,Q_learning,FrozenLake-v1
819,71,4,0,1.0,0.0,False,Q_learning,FrozenLake-v1
820,71,5,4,1.0,0.0,False,Q_learning,FrozenLake-v1
821,71,6,8,1.0,0.0,False,Q_learning,FrozenLake-v1
822,71,7,8,0.0,0.0,False,Q_learning,FrozenLake-v1
823,71,8,8,1.0,0.0,False,Q_learning,FrozenLake-v1
824,71,9,8,1.0,0.0,False,Q_learning,FrozenLake-v1
825,71,10,8,1.0,0.0,False,Q_learning,FrozenLake-v1
826,71,11,9,,0.0,True,Q_learning,FrozenLake-v1
827,72,0,0,3.0,,,Q_learning,FrozenLake-v1
828,72,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
829,72,2,0,2.0,0.0,False,Q_learning,FrozenLake-v1
830,72,3,1,0.0,0.0,False,Q_learning,FrozenLake-v1
831,72,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
832,72,5,2,0.0,0.0,False,Q_learning,FrozenLake-v1
833,72,6,6,,0.0,True,Q_learning,FrozenLake-v1
834,73,0,0,3.0,,,Q_learning,FrozenLake-v1
835,73,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
